-0.67204285,6.7611847,6.9825134,9.742728,8.8419014E-8,-0.6639252,6.8070526,6.3012238,8.325307,62.109314,-0.73480225,6.89447,6.7294464,7.855448,43.180893,-0.75050354,6.821411,6.8005676,7.0690503,1.5076205,-0.78338623,6.804245,6.877838,6.4072433,2.6952157,-0.74794006,6.804764,6.5930023,5.564331,20.913517,-0.7878876,6.879425,6.5911407,5.063421,3.2526903,-1.8721619,5.8522797,6.576065,3.997179,177.20795,-1.1976318,5.4614716,7.0381165,3.5862467,62.147774,-2.5190277,6.649582,9.317352,5.959632,175.89757,-3.5501404,7.5200806,12.009598,8.250662,212.74214,-0.7155609,6.825882,4.4530945,0.999238,451.34354,-0.16864014,6.5415497,7.635376,2.7737572,334.4534,-0.4482727,4.979019,17.404587,10.548892,683.3662,0.7547455,5.2108765,8.237671,1.1622934,644.33673,3.4318085,6.5861206,-5.353256,0.42432463,935.1588,1.8569946,6.8999023,-3.6797028,-0.7357331,34.37678,0.03201294,7.7046967,-3.8422241,-0.08975488,97.74452,-1.0256195,8.712769,0.04736328,0.082625076,322.6913,-0.29901123,7.473648,8.313736,2.4844663,646.155,1.097229,5.029297,17.667816,9.455294,692.16406,-1.0834961,5.2998657,16.208603,7.1947937,333.60095,0.21472168,5.432724,10.296158,1.0313683,373.44742,1.6220093,5.365036,3.9317932,-3.86886,418.7304,1.931076,5.994766,-4.6546173,-2.49694,637.30115,1.725647,6.568115,-11.978546,3.690957,579.6674,1.0156555,7.2754517,-0.3590088,-3.09303,1150.1864,1.4667511,6.298706,9.089661,1.0170848,743.58496,-0.10946655,5.179123,17.895966,8.390439,513.48773,-2.451294,5.1484222,23.567398,13.168171,274.90872,-4.711548,5.7234955,22.351944,11.153169,241.71956,0.41835022,6.3466187,2.8677216,-6.5343914,1359.5249,-0.087631226,8.211838,-10.469391,0.44807434,1185.9282,1.1019592,5.792328,13.292313,1.6386023,2187.5518,-2.954712,6.1796265,15.988937,4.3277617,83.85757,2.510025,7.523575,0.51608276,-5.551385,857.83856,2.45961,9.113602,-7.355438,-0.9772148,527.6591,5.628006,6.0790253,9.340668,-0.3614536,1402.4939,0.04899597,6.63562,18.126862,6.492905,316.28394,3.367981,7.45784,1.0212097,-5.213125,1080.3706,4.3242188,8.255295,1.8508911,-3.437068,253.27196,-1.1434479,7.191025,17.246948,6.126338,877.6357,2.1755524,7.259506,7.3910217,-2.6214166,548.1733,3.5244293,7.9013977,-10.791458,0.88631344,1603.1398,1.5127716,6.0379333,16.095535,4.2234344,2278.403,-0.8782196,7.68721,16.35759,4.6390505,40.307568,2.3561096,7.093048,4.7379303,-5.0706997,736.0239,3.9842072,6.817688,-5.6764526,-3.6878905,761.4828,4.5664063,7.7774963,2.3215027,-3.731225,944.5508,2.451767,6.9374847,11.758652,1.1999955,554.0597,0.24407959,7.696228,10.731369,0.41705215,238.09872,4.1821136,6.907318,-0.3096161,-4.7520933,668.80176,3.44487,7.402115,-7.8154755,-1.0553226,645.6922,4.324768,7.7957916,-5.038254,-2.0117927,334.77655,5.459915,6.697418,6.490082,-1.2440126,963.7591,0.8403778,6.4644623,15.283234,4.68901,331.1478,0.46992493,7.2148438,11.6679535,1.3311415,317.19135,3.6227875,8.017822,-9.8741455,0.6968676,1707.4037,5.2469482,7.631775,-2.4171448,-3.0264494,756.0969,-0.6772766,6.5158997,20.29602,9.03159,1478.5911,-0.42271423,7.0509644,17.776459,5.929798,150.42911,6.779434,5.4677277,4.189911,-4.1266274,663.96967,4.241989,7.914551,-10.489624,0.42925525,1448.0546,4.728531,7.1956177,2.085968,-4.562586,1028.6001,1.1097565,6.2895355,16.005585,4.26715,782.89667,-2.8004608,7.619934,20.986328,9.10948,201.75838,2.4850922,6.453644,11.046875,-1.2703066,485.01587,3.742981,7.998474,-9.593994,-1.1366955,1766.1534,3.701126,7.08461,5.672455,-4.2612233,1416.904,-0.54922485,7.4678345,15.862335,3.9044535,535.8266,4.2102203,6.4367065,9.176773,-2.0531774,289.92596,3.6609497,7.4591827,-7.7627716,-2.4504654,1383.726,3.227478,8.002075,1.8903656,-4.7434673,966.5899,3.1918793,6.744858,7.829117,-2.2866445,387.16125,-1.0550995,7.941025,14.148987,3.3858285,272.4215,4.4917297,5.4845734,10.542725,-0.5075841,51.077663,9.1462555,4.1283264,0.15011597,-3.1254458,601.2144,7.767166,5.7912445,-3.6732178,-2.487354,347.0103,4.729782,6.695038,1.3753357,-4.288288,242.91357,1.9482574,6.967331,6.1997986,-2.6435606,192.93594,-0.8397827,7.33432,12.355118,2.4856856,311.18903,-1.0669403,7.5650177,11.463516,1.6206038,74.00513,1.6599274,7.3940125,6.999649,-2.0014281,159.0004,4.242752,7.3853607,-0.15309143,-3.598701,448.87915,3.7087097,7.148163,1.1572571,-3.6217883,45.30322,-0.67015076,7.6423645,10.806213,1.8571794,570.72253,-0.6985779,8.058655,9.273346,0.7244295,97.034256,0.7111206,7.659073,7.555359,-0.8715406,58.98921,3.6482544,7.2091217,-0.10726929,-3.4859505,507.3966,2.667984,7.7132263,1.281311,-2.956162,76.67349,1.9897614,6.8834534,8.277649,0.025954723,457.36185,-1.1191406,8.063736,9.601364,1.6634645,59.891502,1.4081116,7.6279907,7.171921,-0.52672195,28.398016,3.3443604,7.4233704,2.149582,-2.6174805,269.73038,2.1590118,7.5618744,2.7337189,-2.4509978,38.882984,1.3083191,7.0151215,6.4695435,-0.8993852,194.86491,-1.474823,8.259186,10.207123,2.7710557,180.20505,-0.33354187,7.86145,8.756897,1.0540001,59.888165,1.5483246,8.055435,3.559845,-1.8820922,309.02975,1.3295135,7.8442383,3.062851,-2.110609,77.25016
0.88856506,3.205124,6.538849,-8.969329,7.192039E-8,3.8364258,7.752365,2.5449219,-6.392217,346.65097,3.1225739,7.0098877,10.209152,-1.997632,504.7074,0.5243683,7.2827606,10.003265,-2.184925,214.51013,-0.5605316,8.052292,-2.6980896,-5.8402805,1084.7269,1.3715363,9.318085,0.3935547,-4.3403254,524.1254,1.7939148,7.034561,11.840683,0.5560286,949.10724,-0.6719208,8.282623,-6.8871,-2.5957532,1662.1298,3.8376923,7.028778,9.541382,-0.67231464,1874.6906,1.6624603,7.390503,13.476776,2.3980544,184.51193,0.301239,8.37912,12.521149,1.7675638,106.258545,2.0808563,8.39473,4.451706,-3.7511153,545.584,1.2589722,8.582977,-9.187454,-0.46750402,1413.1482,2.7136078,8.842117,1.0822296,-3.7442436,998.62164,1.3129578,7.848709,9.605362,-0.2085309,510.7562,0.69210815,8.154495,7.799591,-1.3559737,209.98361,1.7668915,8.394318,-1.9009857,-3.7392497,698.83093,1.822815,9.026855,-2.2429504,-2.6734207,29.117361,0.12477112,8.00885,11.09111,1.7966602,1051.2882,1.1123047,8.299942,3.7254944,-2.8985593,602.6723,1.6138916,8.656509,-3.65477,-2.2401588,552.7212,1.5827179,8.335388,6.030899,-1.1407509,924.09644,-0.34776306,8.496399,10.296417,1.917806,206.28496,1.0344696,8.030441,6.248413,-1.4003956,263.1705,1.223526,8.595261,-1.8041382,-2.620428,603.19635,1.6492157,8.222534,4.296173,-1.803076,609.2351,-0.086746216,8.002716,9.627747,1.4743061,281.31613,0.8226013,8.13562,6.5178986,-0.7359297,175.22003,1.91893,8.768677,-2.967682,-1.6652427,767.9401,0.6926117,7.821762,11.712463,3.148344,1238.3082,0.18861389,7.8895416,9.323105,0.94716835,233.51874,1.852478,8.836548,-4.8484497,-1.1142147,1144.6222,2.185135,8.593674,-0.9490814,-2.3331213,338.06366,0.21095276,7.9591675,9.1586,1.118011,624.9161,1.5273132,8.020508,5.166977,-1.4671502,258.80417,1.2424011,8.822037,-2.015442,-1.8484589,560.1514,0.73287964,7.881256,7.955902,0.42481267,843.66754,-0.23965454,8.3068695,7.8845673,0.61516523,51.5213,1.8538513,8.832428,-2.336609,-1.579365,628.2737,0.8126831,7.8511353,9.324814,1.4730208,803.2468,0.9993439,7.8395996,6.991455,-0.33948922,213.68651,1.6443024,8.517761,-2.0388184,-1.9458601,647.66,1.6860199,8.767288,1.5941467,-1.5935173,327.01746,-0.4376526,8.533661,8.195404,1.3364396,353.66312,1.490799,8.375687,0.9529724,-2.0764146,536.4661,3.720871,7.6385803,4.7646484,-0.68791926,449.5459,0.5858002,7.7266083,10.9655,3.0665388,312.25827,1.7158508,8.189804,0.44110107,-2.2879333,744.2627,2.2291718,8.59436,-1.0632019,-1.4961936,48.868816,0.4501648,8.010101,8.713593,1.555696,734.0127,1.7109833,7.9930267,5.368408,-0.66497433,178.08818,3.3690186,7.1996765,5.5637207,-0.67522097,103.92133,1.3401489,7.3821564,11.296173,3.2505088,323.83856,2.3647614,8.36058,-6.7801666,0.3856237,1317.4839,6.470001,5.523239,7.386566,0.59233105,1297.028,1.9725494,6.9004517,11.686127,2.980807,98.27677,1.6421661,8.003677,-1.5030975,-2.7237172,1043.3934,4.851288,7.337433,2.2093658,-1.6894531,521.2784,0.7844696,7.0594482,14.110275,5.2072678,748.12933,1.9158936,8.005234,-0.3333435,-2.8725905,1039.1941,4.0920715,7.171692,5.213928,-1.0579743,682.1691,0.88746643,7.052246,13.046082,4.1391277,375.6752,2.4346619,7.726532,0.15426636,-3.0289907,881.8458,3.2610474,8.431778,-3.7371216,-1.0462,196.64638,-0.14730835,7.5740967,12.656509,4.026471,1188.9799,1.7153931,8.059006,4.4819336,-1.7469771,485.58044,2.7051544,8.35907,1.6235962,-2.017281,132.92474,-0.22666931,7.821274,11.654144,3.28699,546.744,2.0030212,8.154083,-1.771225,-2.4976199,1075.5316,2.4984589,7.2144623,7.3885803,-0.20455146,854.4727,-0.98731995,8.162842,11.372131,3.2245665,123.60271,2.6093445,8.40152,0.6495819,-2.309795,675.2164,-0.9850464,7.8951874,12.2404175,3.698883,629.4212,2.2975006,7.881653,-0.3730774,-3.0518913,778.7069,1.0875854,8.849014,-3.8662567,-1.2470512,306.20764,-1.8678284,9.3349,5.181595,-0.001426816,557.48505,1.2952118,8.211472,3.3750153,-1.8680263,23.072496,-0.76849365,9.236694,1.4434204,-1.2728822,247.50645,0.7949524,7.293335,8.467575,0.6778494,553.68677,1.0278625,8.396835,-4.3615875,-1.0759983,1137.8962,0.4931183,8.57814,2.1480408,-1.6293739,609.5237,1.043045,8.0767975,7.538376,0.77411354,457.05203,4.0272217,8.859528,-3.1897125,-0.159293,580.09845,-0.7589569,8.145737,14.039673,5.864699,1127.8285,1.9671173,8.889999,-0.17889404,-1.8643312,926.57153,2.784027,8.594589,0.3834839,-1.7422987,90.32313,-0.2414093,7.7038727,12.030884,3.677651,649.6846,2.3896484,8.637665,-8.038422,1.0607069,1634.1045,2.8884583,7.2306976,7.720993,-0.11889976,1470.4215,2.4826813,7.746643,6.6899414,-0.5400981,76.740265,4.366043,6.8898315,7.5342255,0.085506946,181.63441,1.8127441,7.268219,12.507965,3.552568,239.21606,3.8094482,9.105713,-4.509674,-0.5303347,1292.4943,0.30239868,7.0246887,15.523758,5.712683,1430.2334,3.863922,7.9140472,0.07424927,-3.093194,932.087,3.9668121,7.7901306,-0.48786926,-2.8355637,48.59543,2.707199,6.9884644,5.6015472,-1.9510198,398.82547,3.0585632,8.831589,-2.503769,-1.4366848,492.56897,-1.2376862,9.06012,9.694153,2.3576565,683.2103,4.746826,7.5809326,0.04611206,-2.2600043,509.17975
0.379364,5.162506,8.032639,-1.7253572,9.18204E-8,-0.23121643,3.8309479,8.539642,-1.7464716,124.794334,0.09210205,3.9807587,8.903824,-1.1806406,82.90206,0.04182434,3.911789,11.3892975,1.2262313,198.84253,1.9836121,5.734497,3.3964996,-3.9850106,418.64377,-4.766037,5.9480286,7.2404327,-0.027557611,222.49458,4.282486,6.6221313,3.0072021,-2.0974402,457.4496,-1.6701202,5.035202,1.1508179,-4.899467,782.9933,5.8834076,4.266464,17.02069,8.669459,2199.482,1.9587402,4.652527,5.194229,-3.4617004,1302.1243,-6.775482,3.9650269,-6.85614,0.06418061,2084.669,10.080994,6.302597,8.919754,4.4980197,3395.14,7.544571,6.1207275,4.340683,-0.1741209,623.7063,-1.3061981,5.1026,4.7543488,-3.7019234,801.2907,5.870529,3.5864258,16.52806,7.475322,1692.6471,5.691391,4.709717,10.424683,1.6020389,510.81442,-3.639145,4.9719543,-2.0062866,-4.855111,2128.6404,10.723892,5.5608826,9.506699,4.522654,2281.4612,5.595627,6.124878,1.0356445,-2.9412627,1277.9729,3.855896,4.757431,7.723236,-1.15118,306.01828,8.7295685,5.2273254,10.791962,3.9397824,701.02435,4.978882,6.4533234,3.25029,-2.5115738,967.9193,5.380295,4.5952606,9.010193,0.42100787,358.60443,8.138535,5.912552,7.3914185,1.4056462,199.7363,3.1853027,6.2283173,2.6944122,-3.7214622,818.81335,9.535767,6.0917816,8.601624,3.367831,1176.8097,6.220169,4.1999817,9.107147,0.6186638,391.8228,4.009735,6.913849,-0.12738037,-3.2510276,733.7054,6.9019165,5.2091064,6.9089355,0.14878988,674.07825,7.04039,5.333893,8.431732,1.2768562,150.08878,2.2152557,6.4215546,-0.38641357,-4.258057,1046.3015,4.0345764,4.9898376,4.740799,-2.6579635,546.0214,10.669235,4.02063,5.815033,2.4285784,552.4332,4.3474426,6.9039154,0.1486969,-2.4531622,778.1917,-0.9012451,3.2878265,9.281738,-0.47988725,26.560867,11.381912,4.0774384,11.984604,6.703729,1336.9182,8.5828705,5.0808105,8.3967285,2.047563,517.64856,-0.49708557,5.155411,2.555313,-5.4196587,1227.0059,9.144379,4.250839,9.500977,3.201816,1329.0303,7.714264,5.761261,4.6788177,-0.26842427,395.15433,3.255951,5.030258,6.285553,-2.26235,351.23337,3.4470825,4.370941,7.3197937,-1.5241482,47.970787,5.5721283,6.931381,2.8843536,-1.2183119,20.837149,2.0542145,4.4197083,6.8007355,-2.0791116,207.17696,5.545349,4.2153625,8.521332,0.76803994,424.35468,5.823105,5.9436493,3.3516998,-1.3443466,313.22668,4.0527496,4.382019,4.943924,-2.4299502,144.98012,6.6470795,5.6167145,6.9214935,1.1818812,483.8829,-2.3782654,5.0630646,-2.3772736,-3.97757,1869.0853,8.624756,5.0948334,6.4940186,2.2801852,1932.6294,7.3187714,4.5844116,8.546707,2.264363,20.195074,-0.7483368,5.682907,-1.2672119,-4.2419047,1398.5443,6.8045807,5.367447,2.6981049,-0.6111059,1109.1855,7.272537,4.8625946,8.758545,2.7523108,497.8136,2.2882843,6.306839,-2.202423,-2.8408244,1435.7402,8.642273,5.889847,4.6460876,1.8258832,1074.4124,7.655197,6.7874603,1.2541809,0.50679064,285.35812,0.05458069,5.6852264,-0.45448303,-4.1477675,1030.843,9.321014,5.862808,3.3609009,2.0763984,1312.8118,6.945984,5.4242706,7.8259125,2.1419356,141.14902,3.0141754,6.4600677,-0.66838074,-2.6985283,1116.6965,8.447861,6.0760193,3.7704315,1.479399,790.7041,9.321442,6.5128326,4.6545105,2.550479,185.9723,2.2562408,6.4886017,-2.188675,-2.7816694,1365.9427,8.560608,6.5371246,1.709259,1.1925249,833.4003,8.35141,6.378952,6.081436,2.309032,339.39038,-1.0682526,5.8787384,-1.4762421,-3.9088984,1432.5864,9.015884,6.115631,2.9351196,1.6101377,1248.5077,9.702209,5.646179,8.926483,4.50835,608.6507,3.5245667,6.5986633,-5.460312,-1.0227857,1634.3295,10.866165,6.3359375,-0.6878357,2.4149985,963.5243,10.404846,5.6915283,5.849823,2.8002687,468.2699,3.4240723,6.596115,-2.6875916,-2.8008595,1365.7571,7.818985,5.61557,0.82699585,-0.76165056,517.0862,9.199661,6.86911,2.75148,1.4587864,327.96405,-0.61195374,4.6770325,1.4143524,-5.5690284,1320.8733,10.733719,6.4625244,0.7433624,2.614572,1038.3479,10.651855,6.7052765,5.8139954,3.6665723,428.81326,0.31826782,6.04541,-2.537506,-4.000534,1878.151,10.107956,4.868759,4.4324646,1.8986979,1366.9304,11.961899,5.4283447,7.446457,4.7453547,526.9438,5.4713745,5.6191254,0.44863892,-2.9732862,1316.5903,3.1034088,4.4262085,3.0889282,-4.3055725,91.14785,9.897079,4.916504,5.803192,2.3809514,989.92377,9.953003,6.1472015,4.172989,2.0811334,28.631845,2.6467743,5.374649,-2.3453217,-4.11357,1445.2566,7.3743896,5.2646637,2.804245,-0.6511018,967.04913,8.906448,6.2065277,3.1852112,1.2425015,241.93974,0.4322815,5.337616,-2.3224945,-4.3580403,1455.9592,10.474106,5.481842,4.268875,2.809769,1446.3293,9.382751,6.246338,3.256485,1.6925025,132.59888,-0.036865234,5.090927,-0.9273529,-5.034668,1446.9476,9.030212,4.9761963,4.410202,1.5081167,1200.832,10.88443,4.6375275,9.268509,5.1725516,631.0748,5.4610443,5.4992523,1.5337067,-2.4736543,1016.23663,5.577759,5.2684174,1.5178986,-2.3055048,10.827383,12.597046,5.12471,7.0791016,5.435544,1231.3646,7.60791,6.157379,0.08755493,-0.6519251,912.3345,3.5662842,4.893097,1.8916016,-4.031129,296.76794,13.986542,5.890335,4.509018,5.860517,1169.5759
-0.5884857,4.127899,8.874619,-0.36065245,8.397073E-8,-2.985794,3.4082642,9.82402,0.68869364,197.04922,-3.5189972,3.3525085,7.908142,-0.916484,205.31451,-0.7207031,3.5405426,7.920639,-1.401325,247.83678,-1.6364594,3.466385,7.997635,-1.0981961,76.715805,0.006134033,4.1362762,7.1224976,-1.6207665,119.77895,1.482605,3.6008759,6.644333,-1.9937197,37.943108,12.770203,4.673706,-9.154648,6.897213,288.954,7.963745,4.857483,-0.5567627,-0.8406129,393.5846,5.8347473,4.3680267,4.046768,-1.7647264,164.05594,5.3380127,6.3622437,-4.046524,-0.68659854,545.1082,5.4094696,5.2204285,6.1062317,-0.17116898,890.4311,9.29718,4.2465973,9.815628,4.331857,570.97205,-0.24060059,5.1894836,-6.0598145,-2.2904923,2399.0527,5.78598,5.313492,2.7814941,-1.7097809,1238.9998,12.880249,5.5355835,9.1584015,6.873423,1160.4464,1.6897125,5.4526215,-4.297653,-3.41431,2027.0126,7.856552,5.606674,4.8604126,0.5884266,1532.5701,11.0905,5.418045,6.2682953,3.5665522,374.2186,0.88534546,5.3871613,-1.7081299,-4.9133205,1480.688,8.917786,5.2973633,4.9755707,1.3617458,1208.7887,11.346466,5.784424,6.035721,3.8151088,339.81976,4.6659393,5.5114746,-1.8982391,-3.1934445,1251.045,1.7663574,5.1588135,-0.6432953,-4.850089,195.81364,12.051834,5.3856354,6.5819855,4.8946743,1756.196,8.248718,5.5747833,0.9130707,-0.34753132,786.685,2.3901215,4.4459686,0.54286194,-5.2336287,613.135,14.338348,5.5140076,3.586029,5.98797,1590.0428,11.634369,5.781555,0.7243805,2.626029,524.56244,-1.1025696,4.7040253,-1.9189606,-5.449832,1371.4841,11.424042,5.2577667,2.0274963,2.634778,1418.9008,9.526825,5.700302,4.613205,1.6553187,95.0443,1.7365417,5.4848633,-0.2993927,-4.7715197,1254.2058,10.026337,5.65448,4.5509796,2.3225307,1073.3696,10.68988,5.9219055,3.5200653,2.4298382,8.844697,0.942276,4.5917664,-0.8230896,-5.7714214,1497.1747,10.213089,5.347519,2.220932,1.7868981,1089.2156,11.472626,5.9992065,0.96424866,2.8502126,64.80604,1.8497009,4.8946686,-1.909378,-4.847158,1346.6426,9.674606,5.213272,2.2873383,1.292892,1028.352,12.4300995,5.8246613,2.322586,3.8604975,285.89328,5.3473663,5.332718,-1.2194672,-2.7979903,1100.6663,5.5468445,5.4116364,-0.8427582,-2.3728852,55.517426,10.046829,5.525345,0.6055145,1.5512428,600.19464,8.633423,5.601593,-1.5613556,0.32339227,294.45618,1.8699951,4.836502,-3.772171,-3.7058322,954.8367,8.2808075,4.8385468,-1.6746979,-0.011665344,834.3461,11.477661,5.867798,-2.6124268,3.406255,274.03134,2.565384,4.8512726,-2.467041,-4.0701957,808.5468,8.480347,4.655594,-0.5409851,0.009336948,647.91016,9.972458,5.5687866,-2.2651978,1.963469,56.288536,4.3835754,4.732666,-1.8058319,-3.1784217,584.8664,9.7539215,5.6002045,-1.5638275,1.7960238,558.61115,10.900391,5.9860687,-1.1829071,2.7529762,189.43106,8.404221,5.7204742,-2.049591,0.35654855,359.25232,4.240219,4.866791,-4.981079,-1.8967091,787.0469,7.905197,4.767288,-1.1908722,-0.55241704,612.9735,12.934769,5.8854065,-1.4671478,4.481221,581.3281,9.574188,5.0901947,-2.3370056,0.8389778,483.23557,5.7829742,4.2372284,-2.7096558,-2.6729677,432.48538,10.75415,5.206909,-1.3470154,1.9542472,598.64734,10.566696,5.4230347,-3.36438,2.0791264,194.96992,3.531311,4.113083,-1.8768616,-4.736411,591.1913,11.652618,5.5943756,1.8411102,3.0569124,1100.8738,8.827499,5.2256775,-1.3233337,0.038087368,525.47614,1.8455505,3.4586334,-0.9546356,-6.2742224,829.7322,9.731018,5.0734406,-0.756958,1.3186598,950.7796,10.077423,5.155304,1.2948456,1.579886,240.78369,9.712601,5.443878,-2.2089233,1.3797563,305.98438,7.4263763,4.9648895,-1.6516418,-1.0248667,183.9943,10.132523,5.2435913,0.8601837,1.4343591,465.8198,11.198853,5.6380615,-1.4174194,2.4675188,68.06692,1.8911743,3.4922943,-1.8764954,-6.0046396,1156.5555,9.726501,5.0592957,0.5785675,1.1822338,979.9497,9.8828125,5.233719,-3.8450165,1.9107683,346.85168,2.767807,3.6202698,-1.5683594,-5.286532,632.5292,9.0390625,4.8599243,0.16442871,0.686738,739.49585,11.438705,5.5984955,0.2241211,3.091266,273.32535,3.151535,5.044998,-1.1034698,-3.90516,987.2096,7.8864136,4.49057,2.8528137,-0.051477194,713.74866,10.704956,5.304138,1.3494873,2.463499,177.39868,10.534958,5.5909576,-2.1344452,2.3103144,326.904,7.069641,5.444031,-0.5357361,-1.0979011,169.20459,10.171631,4.9342194,0.18676758,1.3797565,328.18634,9.429916,5.045227,-2.513443,0.9211221,277.57645,2.0028687,3.59404,-2.1337738,-5.5222955,833.1927,10.005264,4.774109,-0.67259216,1.5014057,886.9705,11.287674,5.5230103,-0.104385376,2.8118353,216.62648,3.704956,4.722046,-1.9879761,-3.7135193,870.10785,8.864792,4.6924896,-0.67041016,0.38767195,537.32043,11.496384,5.602524,-0.41918945,3.0921059,371.84772,8.124313,5.0168915,-2.2908478,-0.19338703,571.506,8.227661,5.0726013,-1.2664337,-0.24519147,99.4514,12.052551,5.7951508,-4.0887756,4.0155044,142.57005,4.6067505,4.231201,-1.980484,-3.809471,579.95447,6.2962646,4.5289764,-2.9178772,-1.702935,87.491356,9.675369,4.780197,1.9502106,1.1473112,841.42706,11.801361,5.7646637,-0.58558655,3.2130828,47.492664,4.266449,3.8701477,-0.6442566,-4.459152,790.67487,8.890121,4.5673523,-0.7033386,0.21004725,515.86224
